term_id	parent_id
MONDO_0014517	MONDO_0018214
MONDO_0014518	MONDO_0016361
MONDO_0014520	MONDO_0017961|MONDO_0020038|MONDO_0019852
MONDO_0014521	MONDO_0017655|MONDO_0020074
MONDO_0014522	MONDO_0019200
MONDO_0014523	MONDO_0019589|MONDO_0015327|MONDO_0000557|MONDO_0019052|MONDO_0015888|MONDO_0017663
MONDO_0014524	MONDO_0019502
MONDO_0014525	MONDO_0016327|MONDO_0000508|MONDO_0019058|MONDO_0018157|MONDO_0000732|MONDO_0002320
MONDO_0014526	MONDO_0019058|MONDO_0000192|MONDO_0016118|MONDO_0020127|MONDO_0002412
MONDO_0014527	MONDO_0024255|MONDO_0015333|MONDO_0015356
MONDO_0014528	MONDO_0002254|MONDO_0005020|MONDO_0015110
MONDO_0014529	MONDO_0018488|MONDO_0015159|MONDO_0000508|MONDO_0015603|MONDO_0017118
MONDO_0014530	MONDO_0018189
MONDO_0014531	MONDO_0004976
MONDO_0014532	MONDO_0020123|MONDO_0009637|MONDO_0019058|MONDO_0016799|MONDO_0020127|MONDO_0002320
MONDO_0014533	MONDO_0018614|MONDO_0016021
MONDO_0014534	MONDO_0015204
MONDO_0014535	MONDO_0003847
MONDO_0014536	MONDO_0002049
MONDO_0014537	MONDO_0019005
MONDO_0014538	MONDO_0007614
MONDO_0014539	MONDO_0005363
MONDO_0014540	MONDO_0015047
MONDO_0014541	MONDO_0000508|MONDO_0016565|MONDO_0019117|MONDO_0002320
MONDO_0014542	MONDO_0018144
MONDO_0014543	MONDO_0018144|MONDO_0000182
MONDO_0014544	MONDO_0019019
MONDO_0014545	MONDO_0018118|MONDO_0019117|MONDO_0020074
MONDO_0014546	MONDO_0020120|MONDO_0016199|MONDO_0020127
MONDO_0014547	MONDO_0018157|MONDO_0000732
MONDO_0014548	MONDO_0019171
MONDO_0014549	MONDO_0017436
MONDO_0014550	MONDO_0019171
MONDO_0014551	MONDO_0003847
MONDO_0014552	MONDO_0017119|MONDO_0015168|MONDO_0018921|MONDO_0015620|MONDO_0017118
MONDO_0014553	MONDO_0003847
MONDO_0014554	MONDO_0019589|MONDO_0015159|MONDO_0043005|MONDO_0002356|MONDO_0015361|MONDO_0015778
MONDO_0014555	MONDO_0010033
MONDO_0014556	MONDO_0003847
MONDO_0014557	MONDO_0018265|MONDO_0020047|MONDO_0020258|MONDO_0020127
MONDO_0014558	MONDO_0015159|MONDO_0000508|MONDO_0015506|MONDO_0015338|MONDO_0043005|MONDO_0000426|MONDO_0019117|MONDO_0002320
MONDO_0014559	MONDO_0000508|MONDO_0017663
MONDO_0014560	MONDO_0015047|MONDO_0003847
MONDO_0014561	MONDO_0019213|MONDO_0017359|MONDO_0020228|MONDO_0015919|MONDO_0017133
MONDO_0014562	MONDO_0016327|MONDO_0018151
MONDO_0014563	MONDO_0016815
MONDO_0014564	MONDO_0018841
MONDO_0014565	MONDO_0011060
MONDO_0014566	MONDO_0018993
MONDO_0014567	MONDO_0000508|MONDO_0015089
MONDO_0014568	MONDO_0015088
MONDO_0014569	MONDO_0017436|MONDO_0017049
MONDO_0014570	MONDO_0017436|MONDO_0017049
MONDO_0014571	MONDO_0014753
MONDO_0014572	MONDO_0019589|MONDO_0015244
MONDO_0014573	MONDO_0016085
MONDO_0014574	MONDO_0016518|MONDO_0017262
MONDO_0014575	MONDO_0008429
MONDO_0014576	MONDO_0018424
MONDO_0014577	MONDO_0018770
MONDO_0014578	MONDO_0020344
MONDO_0014579	MONDO_0017842
MONDO_0014580	MONDO_0015802
MONDO_0014581	MONDO_0020344
MONDO_0014582	MONDO_0020344
MONDO_0014583	MONDO_0020344
MONDO_0014584	MONDO_0020344
MONDO_0014585	MONDO_0020344
MONDO_0014586	MONDO_0020344
MONDO_0014587	MONDO_0020344
MONDO_0014588	MONDO_0020344
MONDO_0014589	MONDO_0018911
MONDO_0014590	MONDO_0020345
MONDO_0014591	MONDO_0008389
MONDO_0014592	MONDO_0000181
MONDO_0014593	MONDO_0018614|MONDO_0016021
MONDO_0014594	MONDO_0019587
MONDO_0014595	MONDO_0018097|MONDO_0016022|MONDO_0016021|MONDO_0016401
MONDO_0014596	MONDO_0018838
MONDO_0014597	MONDO_0003778|MONDO_0003847
MONDO_0014598	MONDO_0018614|MONDO_0016021|MONDO_0016532
MONDO_0014599	MONDO_0015802
MONDO_0014600	MONDO_0015780
MONDO_0014601	MONDO_0015159|MONDO_0000508|MONDO_0043005|MONDO_0015244
MONDO_0014602	MONDO_0015159|MONDO_0000508|MONDO_0043005|MONDO_0000426|MONDO_0019117|MONDO_0002320
MONDO_0014603	MONDO_0019587
MONDO_0014604	MONDO_0018466
MONDO_0014605	MONDO_0015159|MONDO_0000508|MONDO_0043005|MONDO_0000426|MONDO_0017122
MONDO_0014606	MONDO_0015159|MONDO_0000508|MONDO_0043005|MONDO_0000426|MONDO_0019117|MONDO_0002320
MONDO_0014607	MONDO_0018614|MONDO_0016021
MONDO_0014608	MONDO_0019589|MONDO_0019710|MONDO_0015483|MONDO_0018751|MONDO_0021034
MONDO_0014609	MONDO_0015329|MONDO_0015159|MONDO_0000508|MONDO_0015506|MONDO_0043005|MONDO_0016565|MONDO_0019066|MONDO_0019117|MONDO_0002320
MONDO_0014611	MONDO_0015905|MONDO_0017338|MONDO_0018609|MONDO_0024237|MONDO_0019046|MONDO_0004884
MONDO_0014612	MONDO_0000148|MONDO_0008345
MONDO_0014613	MONDO_0000148|MONDO_0008345
MONDO_0014614	MONDO_0006025|MONDO_0016293
MONDO_0014615	MONDO_0002470
MONDO_0014616	MONDO_0003847
MONDO_0014617	MONDO_0015802
MONDO_0014618	MONDO_0019200
MONDO_0014619	MONDO_0002470
MONDO_0014620	MONDO_0000903
MONDO_0014621	MONDO_0015263
MONDO_0014622	MONDO_0017673|MONDO_0006588
MONDO_0014623	MONDO_0016660
MONDO_0014624	MONDO_0003847
MONDO_0014625	MONDO_0018614|MONDO_0016021
MONDO_0014626	MONDO_0019793
MONDO_0014627	MONDO_0000479|MONDO_0015990
MONDO_0014628	MONDO_0008947
MONDO_0014629	MONDO_0017020|MONDO_0019724|MONDO_0015939|MONDO_0017133
MONDO_0014630	MONDO_0021055|MONDO_0016362
MONDO_0014631	MONDO_0018101
MONDO_0014632	MONDO_0019046
MONDO_0014633	MONDO_0016025
MONDO_0014634	MONDO_0016674|MONDO_0017143|MONDO_0010765
MONDO_0014635	MONDO_0010303
MONDO_0014636	MONDO_0019589|MONDO_0019058|MONDO_0018157|MONDO_0000732
MONDO_0014637	MONDO_0018814
MONDO_0014638	MONDO_0019391
MONDO_0014639	MONDO_0010898
MONDO_0014640	MONDO_0000712|MONDO_0017160
MONDO_0014641	MONDO_0000712
MONDO_0014642	MONDO_0015279
MONDO_0014643	MONDO_0015159|MONDO_0000508|MONDO_0020225|MONDO_0002320
MONDO_0014644	MONDO_0018550
MONDO_0014645	MONDO_0018814
MONDO_0014646	MONDO_0000200
MONDO_0014647	MONDO_0005500|MONDO_0019238|MONDO_0018287|MONDO_0016021|MONDO_0017749
MONDO_0014648	MONDO_0019502
MONDO_0014649	MONDO_0019502
MONDO_0014650	MONDO_0010898
MONDO_0014651	MONDO_0018237
MONDO_0014652	MONDO_0019516
MONDO_0014653	MONDO_0019200
MONDO_0014654	MONDO_0000355
MONDO_0014655	MONDO_0008029
MONDO_0014656	MONDO_0000090|MONDO_0018002
MONDO_0014657	MONDO_0016575
MONDO_0014658	MONDO_0019275|MONDO_0019274|MONDO_0024255|MONDO_0019685|MONDO_0000426|MONDO_0018232|MONDO_0023603
MONDO_0014659	MONDO_0000023
MONDO_0014660	MONDO_0016660
MONDO_0014661	MONDO_0003847
MONDO_0014662	MONDO_0015366
MONDO_0014663	MONDO_0008394
MONDO_0014664	MONDO_0018772
MONDO_0014665	MONDO_0018993
MONDO_0014666	MONDO_0019505|MONDO_0019046
MONDO_0014667	MONDO_0015487
MONDO_0014668	MONDO_0015487
MONDO_0014669	MONDO_0015993
MONDO_0014670	MONDO_0017436
MONDO_0014671	MONDO_0019551|MONDO_0002316
MONDO_0014672	MONDO_0019019
MONDO_0014673	MONDO_0011060
MONDO_0014674	MONDO_0018911
MONDO_0014675	MONDO_0019588
MONDO_0014676	MONDO_0008406|MONDO_0021106
MONDO_0014677	MONDO_0018852
MONDO_0014678	MONDO_0015802
MONDO_0014679	MONDO_0020340
MONDO_0014681	MONDO_0017895|MONDO_0005034
MONDO_0014682	MONDO_0017895|MONDO_0005034
MONDO_0014683	MONDO_0019523|MONDO_0000171
MONDO_0014684	MONDO_0018157|MONDO_0000732
MONDO_0014685	MONDO_0020074
MONDO_0014686	MONDO_0018575
MONDO_0014687	MONDO_0019200
MONDO_0014688	MONDO_0018342|MONDO_0018770
MONDO_0014689	MONDO_0019952|MONDO_0001029|MONDO_0020127|MONDO_0002320
MONDO_0014690	MONDO_0015780|MONDO_0018340|MONDO_0000426
MONDO_0014691	MONDO_0018997
MONDO_0014692	MONDO_0019200
MONDO_0014693	MONDO_0018997
MONDO_0014694	MONDO_0010180
MONDO_0014696	MONDO_0008926
MONDO_0014697	MONDO_0015517
MONDO_0014698	MONDO_0019589|MONDO_0000508|MONDO_0005328
MONDO_0014699	MONDO_0015802
MONDO_0014700	MONDO_0018681
MONDO_0014701	MONDO_0019686|MONDO_0016761|MONDO_0022800
MONDO_0014702	MONDO_0000508|MONDO_0015089
MONDO_0014703	MONDO_0007034
MONDO_0014704	MONDO_0018230
MONDO_0014705	MONDO_0018113|MONDO_0018971|MONDO_0018114
MONDO_0014706	MONDO_0019571
MONDO_0014707	MONDO_0016964|MONDO_0000762|MONDO_0009332|MONDO_0020076|MONDO_0023603
MONDO_0014708	MONDO_0015652|MONDO_0018186
MONDO_0014709	MONDO_0015327|MONDO_0009325|MONDO_0019234
MONDO_0014711	MONDO_0018993
MONDO_0014712	MONDO_0017842
MONDO_0014713	MONDO_0019212
MONDO_0014714	MONDO_0017119|MONDO_0020262
MONDO_0014715	MONDO_0018545
MONDO_0014716	MONDO_0015159|MONDO_0000508|MONDO_0002320
MONDO_0014717	MONDO_0020074
MONDO_0014718	MONDO_0016021|MONDO_0017385
MONDO_0014719	MONDO_0019058|MONDO_0019236|MONDO_0024237|MONDO_0016021|MONDO_0016406
MONDO_0014720	MONDO_0020250|MONDO_0016797|MONDO_0002320|MONDO_0015360
MONDO_0014722	MONDO_0018041|MONDO_0016761|MONDO_0020119|MONDO_0023603
MONDO_0014723	MONDO_0000508|MONDO_0015359|MONDO_0002320|MONDO_0016967
MONDO_0014724	MONDO_0018772
MONDO_0014725	MONDO_0018162|MONDO_0000508
MONDO_0014726	MONDO_0018993|MONDO_0019601
MONDO_0014727	MONDO_0021094
MONDO_0014728	MONDO_0015919|MONDO_0018157|MONDO_0000732|MONDO_0002320
MONDO_0014729	MONDO_0015089
MONDO_0014730	MONDO_0016660
MONDO_0014731	MONDO_0000508|MONDO_0018287|MONDO_0017742
MONDO_0014732	MONDO_0000508|MONDO_0019046
MONDO_0014733	MONDO_0016578|MONDO_0018995|MONDO_0002320
MONDO_0014735	MONDO_0018993
MONDO_0014736	MONDO_0018993
MONDO_0014737	MONDO_0017910
MONDO_0014738	MONDO_0019587
MONDO_0014739	MONDO_0019588
MONDO_0014740	MONDO_0019587
MONDO_0014741	MONDO_0018760
MONDO_0014742	MONDO_0005180
MONDO_0014743	MONDO_0015776
MONDO_0014744	MONDO_0015508|MONDO_0020047|MONDO_0019601
MONDO_0014745	MONDO_0020345|MONDO_0020344
MONDO_0014746	MONDO_0015159|MONDO_0005501|MONDO_0017740|MONDO_0015327|MONDO_0043005|MONDO_0015919|MONDO_0017118
MONDO_0014747	MONDO_0020225|MONDO_0020149|MONDO_0015218|MONDO_0020240
MONDO_0014748	MONDO_0015329|MONDO_0015159|MONDO_0000508|MONDO_0016761|MONDO_0002320
MONDO_0014749	MONDO_0005486|MONDO_0003847
MONDO_0014750	MONDO_0016575
MONDO_0014751	MONDO_0015159|MONDO_0000508|MONDO_0015335|MONDO_0002320
MONDO_0014752	MONDO_0019006
MONDO_0014753	MONDO_0043878|MONDO_0006025|MONDO_0020249|MONDO_0004884
MONDO_0014754	MONDO_0018151
MONDO_0014755	MONDO_0007990
MONDO_0014756	MONDO_0017663|MONDO_0003233
MONDO_0014757	MONDO_0019313|MONDO_0015159|MONDO_0000508|MONDO_0043005|MONDO_0009332|MONDO_0019520|MONDO_0018795|MONDO_0002320
MONDO_0014758	MONDO_0011555
MONDO_0014759	MONDO_0019502
MONDO_0014760	MONDO_0018814
MONDO_0014761	MONDO_0017957|MONDO_0017133|MONDO_0023603
MONDO_0014762	MONDO_0018677|MONDO_0003847
MONDO_0014763	MONDO_0003847
MONDO_0014764	MONDO_0015159|MONDO_0000508|MONDO_0043005|MONDO_0015653|MONDO_0015089|MONDO_0002320
MONDO_0014765	MONDO_0008686
MONDO_0014766	MONDO_0003847
MONDO_0014767	MONDO_0019342
MONDO_0014768	MONDO_0007432
MONDO_0014769	MONDO_0017143
MONDO_0014770	MONDO_0018772
MONDO_0014771	MONDO_0018772
MONDO_0014772	MONDO_0016044
MONDO_0014773	MONDO_0015159|MONDO_0000508|MONDO_0015506|MONDO_0017131|MONDO_0002320
MONDO_0014775	MONDO_0018157|MONDO_0000732|MONDO_0016801
MONDO_0014776	MONDO_0019793
MONDO_0014777	MONDO_0014176
MONDO_0014778	MONDO_0003847
MONDO_0014779	MONDO_0019004
MONDO_0014780	MONDO_0016596
MONDO_0014781	MONDO_0000732
MONDO_0014782	MONDO_0015152|MONDO_0015110
MONDO_0014783	MONDO_0000218
MONDO_0014784	MONDO_0020253|MONDO_0015506|MONDO_0019952|MONDO_0020259
MONDO_0014785	MONDO_0000208
MONDO_0014787	MONDO_0015159|MONDO_0000508|MONDO_0043005|MONDO_0017122|MONDO_0017118
MONDO_0014788	MONDO_0016334|MONDO_0015152
MONDO_0014789	MONDO_0005501|MONDO_0017749
MONDO_0014790	MONDO_0005501|MONDO_0017749
MONDO_0014791	MONDO_0003847
MONDO_0014792	MONDO_0005382|MONDO_0023603
MONDO_0014793	MONDO_0015905|MONDO_0019274|MONDO_0024255|MONDO_0020225|MONDO_0019240|MONDO_0019117|MONDO_0002320
MONDO_0014794	MONDO_0016817
MONDO_0014795	MONDO_0003847
MONDO_0014796	MONDO_0017279
MONDO_0014797	MONDO_0019297
MONDO_0014798	MONDO_0007215
MONDO_0014799	MONDO_0011060
MONDO_0014800	MONDO_0016106
MONDO_0014801	MONDO_0043008|MONDO_0015246|MONDO_0016761|MONDO_0023603
MONDO_0014802	MONDO_0016063
MONDO_0014803	MONDO_0019213|MONDO_0015905|MONDO_0017845|MONDO_0017663|MONDO_0018424
MONDO_0014804	MONDO_0016828|MONDO_0016801|MONDO_0000577
MONDO_0014805	MONDO_0000761|MONDO_0000508|MONDO_0016894|MONDO_0019117|MONDO_0002320
MONDO_0014806	MONDO_0000209
MONDO_0014807	MONDO_0000209
MONDO_0014808	MONDO_0045032|MONDO_0015170
MONDO_0014809	MONDO_0015356
MONDO_0014810	MONDO_0015517|MONDO_0018035
MONDO_0014811	MONDO_0003847
MONDO_0014812	MONDO_0003847
MONDO_0014813	MONDO_0019046
MONDO_0014814	MONDO_0015609
MONDO_0014815	MONDO_0019502
MONDO_0014816	MONDO_0019589|MONDO_0043008|MONDO_0017434|MONDO_0017432|MONDO_0019285
MONDO_0014817	MONDO_0019006
MONDO_0014818	MONDO_0019006
MONDO_0014819	MONDO_0008389
MONDO_0014820	MONDO_0018158
MONDO_0014821	MONDO_0019704
MONDO_0014822	MONDO_0016913|MONDO_0000761
MONDO_0014823	MONDO_0014176
MONDO_0014824	MONDO_0015329|MONDO_0015159|MONDO_0000508|MONDO_0019710|MONDO_0043005|MONDO_0019117|MONDO_0002320
MONDO_0014825	MONDO_0000761
MONDO_0014826	MONDO_0019052|MONDO_0000210
MONDO_0014827	MONDO_0015089
MONDO_0014828	MONDO_0000133
MONDO_0014829	MONDO_0000133
MONDO_0014830	MONDO_0018796
MONDO_0014831	MONDO_0015938|MONDO_0017133
MONDO_0014832	MONDO_0015905|MONDO_0000508|MONDO_0024253|MONDO_0018287|MONDO_0017748
MONDO_0014833	MONDO_0003847
MONDO_0014834	MONDO_0003847
MONDO_0014835	MONDO_0000211
MONDO_0014836	MONDO_0018993
MONDO_0014837	MONDO_0020076|MONDO_0023603|MONDO_0018795
MONDO_0014838	MONDO_0015452
MONDO_0014839	MONDO_0003847
MONDO_0014840	MONDO_0011096
MONDO_0014841	MONDO_0009317
MONDO_0014842	MONDO_0015802
MONDO_0014843	MONDO_0019852
MONDO_0014844	MONDO_0019852
MONDO_0014845	MONDO_0015244
MONDO_0014846	MONDO_0018446
MONDO_0014847	MONDO_0018393|MONDO_0004983
MONDO_0014848	MONDO_0019589|MONDO_0015329|MONDO_0015159|MONDO_0019712|MONDO_0043007|MONDO_0015652|MONDO_0019066|MONDO_0019285|MONDO_0020274|MONDO_0020240|MONDO_0015368|MONDO_0016908|MONDO_0020215|MONDO_0015620|MONDO_0017118
MONDO_0014849	MONDO_0019588
MONDO_0014850	MONDO_0003847
MONDO_0014851	MONDO_0007749
MONDO_0014852	MONDO_0003847
MONDO_0014853	MONDO_0019587
MONDO_0014854	MONDO_0019587
MONDO_0014855	MONDO_0015802
MONDO_0014856	MONDO_0019058|MONDO_0018157|MONDO_0000732|MONDO_0002320
MONDO_0014857	MONDO_0003847
MONDO_0014858	MONDO_0015802
MONDO_0014859	MONDO_0016021
MONDO_0014860	MONDO_0008265
MONDO_0014861	MONDO_0000213
MONDO_0014862	MONDO_0016215
MONDO_0014863	MONDO_0003847
MONDO_0014864	MONDO_0019052|MONDO_0000214
MONDO_0014865	MONDO_0028226
MONDO_0014866	MONDO_0018993|MONDO_0019601
MONDO_0014867	MONDO_0020380
MONDO_0014868	MONDO_0016021
MONDO_0014869	MONDO_0003847
MONDO_0014870	MONDO_0017436|MONDO_0015929|MONDO_0019691
MONDO_0014871	MONDO_0019200
MONDO_0014872	MONDO_0016293
MONDO_0014873	MONDO_0015950|MONDO_0005073
MONDO_0014874	MONDO_0016759
MONDO_0014875	MONDO_0003847
MONDO_0014876	MONDO_0019502
MONDO_0014877	MONDO_0018949
MONDO_0014878	MONDO_0011827
MONDO_0014880	MONDO_0007473
MONDO_0014881	MONDO_0015329|MONDO_0015159|MONDO_0000508|MONDO_0015506|MONDO_0015327|MONDO_0043005|MONDO_0019231|MONDO_0019117|MONDO_0002320
MONDO_0014882	MONDO_0019064|MONDO_0018157|MONDO_0002320
MONDO_0014883	MONDO_0024573
MONDO_0014884	MONDO_0015762
MONDO_0014885	MONDO_0019312
MONDO_0014886	MONDO_0015159|MONDO_0000508|MONDO_0019289|MONDO_0002320
MONDO_0014887	MONDO_0000159|MONDO_0003847
MONDO_0014888	MONDO_0002254|MONDO_0003847
MONDO_0014889	MONDO_0018265|MONDO_0003122|MONDO_0024237
MONDO_0014890	MONDO_0015526
MONDO_0014891	MONDO_0000608|MONDO_0003847
MONDO_0014892	MONDO_0015159|MONDO_0000508|MONDO_0043005|MONDO_0000426|MONDO_0019117|MONDO_0002320
MONDO_0014893	MONDO_0003847
MONDO_0014894	MONDO_0016817
MONDO_0014895	MONDO_0018097|MONDO_0016021
MONDO_0014896	MONDO_0019950
MONDO_0014897	MONDO_0003847
MONDO_0014898	MONDO_0016810|MONDO_0000090
MONDO_0014899	MONDO_0016797|MONDO_0000090
MONDO_0014900	MONDO_0015152|MONDO_0018529
MONDO_0014901	MONDO_0005486|MONDO_0003847
MONDO_0014903	MONDO_0017615
MONDO_0014904	MONDO_0005500
MONDO_0014905	MONDO_0000508|MONDO_0019058|MONDO_0018609|MONDO_0016133|MONDO_0054865
MONDO_0014906	MONDO_0015626
MONDO_0014907	MONDO_0018770
MONDO_0014908	MONDO_0016660
MONDO_0014909	MONDO_0016575
MONDO_0014910	MONDO_0016575
MONDO_0014911	MONDO_0003847
MONDO_0014912	MONDO_0017953|MONDO_0005046
MONDO_0014914	MONDO_0003847
MONDO_0014915	MONDO_0018770|MONDO_0009032
MONDO_0014916	MONDO_0018614|MONDO_0016022|MONDO_0016021|MONDO_0016401
MONDO_0014917	MONDO_0018614|MONDO_0016021
MONDO_0014918	MONDO_0015159|MONDO_0000508|MONDO_0019721|MONDO_0043005|MONDO_0019117|MONDO_0002320
MONDO_0014919	MONDO_0015524
MONDO_0014920	MONDO_0020381
MONDO_0014921	MONDO_0016021|MONDO_0016532
MONDO_0014922	MONDO_0018943
MONDO_0014923	MONDO_0017339|MONDO_0019347
MONDO_0014924	MONDO_0000215
MONDO_0014925	MONDO_0000215
MONDO_0014926	MONDO_0015229
MONDO_0014927	MONDO_0018772
MONDO_0014928	MONDO_0018772|MONDO_0016364
MONDO_0014929	MONDO_0019200
MONDO_0014930	MONDO_0019502
MONDO_0014931	MONDO_0003847
MONDO_0014932	MONDO_0015375
MONDO_0014933	MONDO_0018614|MONDO_0016021
MONDO_0014934	MONDO_0020380
MONDO_0014935	MONDO_0015942
MONDO_0014936	MONDO_0015159|MONDO_0000508|MONDO_0043005|MONDO_0017120|MONDO_0019117
MONDO_0014937	MONDO_0007119
MONDO_0014938	MONDO_0007119
MONDO_0014939	MONDO_0020345
MONDO_0014940	MONDO_0003847
MONDO_0014941	MONDO_0003847
MONDO_0014942	MONDO_0018614|MONDO_0016021
MONDO_0014943	MONDO_0018158
MONDO_0014944	MONDO_0015159|MONDO_0000508|MONDO_0043005|MONDO_0019695|MONDO_0016565|MONDO_0023603|MONDO_0019117|MONDO_0002320
MONDO_0014945	MONDO_0018949
MONDO_0014946	MONDO_0003847
MONDO_0014947	MONDO_0018614|MONDO_0016021
MONDO_0014948	MONDO_0003847
MONDO_0014949	MONDO_0018614|MONDO_0016021
MONDO_0014950	MONDO_0019625|MONDO_0011769
MONDO_0014951	MONDO_0019349
MONDO_0014952	MONDO_0000508
MONDO_0014953	MONDO_0003847
MONDO_0014954	MONDO_0007527
MONDO_0014955	MONDO_0009979
MONDO_0014956	MONDO_0003847
MONDO_0014957	MONDO_0003847
MONDO_0014958	MONDO_0003847
MONDO_0014959	MONDO_0018158
MONDO_0014960	MONDO_0003847
MONDO_0014961	MONDO_0004983
MONDO_0014962	MONDO_0019502
MONDO_0014963	MONDO_0003847
MONDO_0014964	MONDO_0003847
MONDO_0014965	MONDO_0017436
MONDO_0014966	MONDO_0020341
MONDO_0014967	MONDO_0018677|MONDO_0003847
MONDO_0014968	MONDO_0003847
MONDO_0014969	MONDO_0019231
MONDO_0014970	MONDO_0004983
MONDO_0014971	MONDO_0015048|MONDO_0003847
MONDO_0014972	MONDO_0000761
MONDO_0014973	MONDO_0003847
MONDO_0014974	MONDO_0003847
MONDO_0014975	MONDO_0019064
MONDO_0014976	MONDO_0016578|MONDO_0020225|MONDO_0019058|MONDO_0016343|MONDO_0000732|MONDO_0005217|MONDO_0002320
MONDO_0014977	MONDO_0015152|MONDO_0017742
MONDO_0014978	MONDO_0000218|MONDO_0003847
MONDO_0014979	MONDO_0003847
MONDO_0014980	MONDO_0003847
MONDO_0014981	MONDO_0003778|MONDO_0003847
MONDO_0014982	MONDO_0001384|MONDO_0019117
MONDO_0014983	MONDO_0020345
MONDO_0014984	MONDO_0003847
MONDO_0014985	MONDO_0019391
MONDO_0014986	MONDO_0019391
MONDO_0014987	MONDO_0019391
MONDO_0014988	MONDO_0017359
MONDO_0014989	MONDO_0008621
MONDO_0014990	MONDO_0008621
MONDO_0014991	MONDO_0015327|MONDO_0019342|MONDO_0018575
MONDO_0014992	MONDO_0018838
MONDO_0014993	MONDO_0018943
MONDO_0014994	MONDO_0003847
MONDO_0014995	MONDO_0003847
MONDO_0014996	MONDO_0019502
MONDO_0014997	MONDO_0019005
MONDO_0014998	MONDO_0020366
MONDO_0014999	MONDO_0005486|MONDO_0003847
MONDO_0015000	MONDO_0016021
MONDO_0015001	MONDO_0018054
MONDO_0015002	MONDO_0016021
MONDO_0015003	MONDO_0044807
MONDO_0015004	MONDO_0044807
MONDO_0015005	MONDO_0009945
MONDO_0015006	MONDO_0003847
MONDO_0015007	MONDO_0003847
MONDO_0015008	MONDO_0015047
MONDO_0015010	MONDO_0011612
MONDO_0015011	MONDO_0014753
MONDO_0015012	MONDO_0015159|MONDO_0000508|MONDO_0019711|MONDO_0043005|MONDO_0019249|MONDO_0015118
MONDO_0015013	MONDO_0019200
MONDO_0015014	MONDO_0003847
MONDO_0015015	MONDO_0018841
MONDO_0015016	MONDO_0019503
MONDO_0015017	MONDO_0019503
MONDO_0015018	MONDO_0017265
MONDO_0015020	MONDO_0019502
MONDO_0015021	MONDO_0003847
MONDO_0015022	MONDO_0003847
MONDO_0015023	MONDO_0018958
MONDO_0015024	MONDO_0019287
MONDO_0015025	MONDO_0016021
MONDO_0015026	MONDO_0012815
MONDO_0015027	MONDO_0015356|MONDO_0016365
MONDO_0015028	MONDO_0017975|MONDO_0000508|MONDO_0019117|MONDO_0002320|MONDO_0015620|MONDO_0017006
MONDO_0015029	MONDO_0015031
MONDO_0015030	MONDO_0015031
MONDO_0015031	MONDO_0019404
MONDO_0015032	MONDO_0019404
MONDO_0015033	MONDO_0011583
MONDO_0015034	MONDO_0019450
MONDO_0015035	MONDO_0019450
MONDO_0015036	MONDO_0019450
MONDO_0015037	MONDO_0019450
MONDO_0015038	MONDO_0019450
MONDO_0015039	MONDO_0019450
MONDO_0015040	MONDO_0019454
MONDO_0015041	MONDO_0019454
MONDO_0015042	MONDO_0005615
MONDO_0015043	MONDO_0005615
MONDO_0015044	MONDO_0019464
MONDO_0015045	MONDO_0019464
MONDO_0015046	MONDO_0019464
MONDO_0015047	MONDO_0019507
MONDO_0015048	MONDO_0019507
MONDO_0015049	MONDO_0024477
MONDO_0015050	MONDO_0019619
MONDO_0015051	MONDO_0019619
MONDO_0015052	MONDO_0017016
MONDO_0015053	MONDO_0007117
MONDO_0015054	MONDO_0007117
MONDO_0015055	MONDO_0019624
MONDO_0015056	MONDO_0019624
MONDO_0015057	MONDO_0019624
MONDO_0015059	MONDO_0017663|MONDO_0017643|MONDO_0011842
MONDO_0015060	MONDO_0020051
MONDO_0015061	MONDO_0005979
MONDO_0015062	MONDO_0003111|MONDO_0002995
MONDO_0015063	MONDO_0002995|MONDO_0024500
MONDO_0015064	MONDO_0002995|MONDO_0002564
MONDO_0015065	MONDO_0002995|MONDO_0006801
MONDO_0015066	MONDO_0015067|MONDO_0018511|MONDO_0024501
MONDO_0015067	MONDO_0002882|MONDO_0000386|MONDO_0024479
MONDO_0015068	MONDO_0000386|MONDO_0003646
MONDO_0015069	MONDO_0015068|MONDO_0003504
MONDO_0015070	MONDO_0020035|MONDO_0015081|MONDO_0021071
MONDO_0015071	MONDO_0020035|MONDO_0015081|MONDO_0021366
MONDO_0015072	MONDO_0018531|MONDO_0015078|MONDO_0002120|MONDO_0015081
MONDO_0015073	MONDO_0000386|MONDO_0024502|MONDO_0015081|MONDO_0017631
MONDO_0015074	MONDO_0003240|MONDO_0002082
MONDO_0015075	MONDO_0004993|MONDO_0002108
MONDO_0015077	MONDO_0021227
MONDO_0015078	MONDO_0021223|MONDO_0019496
MONDO_0015079	MONDO_0015126
MONDO_0015081	MONDO_0019496
MONDO_0015082	MONDO_0004907
MONDO_0015083	MONDO_0001309
MONDO_0015084	MONDO_0002254|MONDO_0003847
MONDO_0015085	MONDO_0017265
MONDO_0015086	MONDO_0015338
MONDO_0015087	MONDO_0015150|MONDO_0000426
MONDO_0015088	MONDO_0015149|MONDO_0000426
MONDO_0015089	MONDO_0006025|MONDO_0015150
MONDO_0015090	MONDO_0015149|MONDO_0006025
MONDO_0015091	MONDO_0015087
MONDO_0015092	MONDO_0016064
